Economy,Economy Code,"Region, WB","Population 15+, 2016, WDI",Gallup World Poll identifier,Weight,Respondent is female,Respondent age,Respondent education level,Within-economy household income quintile,Respondent is in the workforce,Has a debit card,If has debit card: card in own name,If has debit card: used card in past 12 months,Used mobile phone or internet to access FI account,Used mobile phone or internet to check account balance,Has a credit card,If has credit card: used card in past 12 months,If has account: any deposit into account in past 12 months,If has account: any withdrawal from account in past 12 months,If does not have account: b/c too far away,If does not have account: b/c too expensive,If does not have account: b/c lack documentation,If does not have account: b/c lack trust,If does not have account: b/c religious reasons,If does not have account: b/c lack of money,If does not have account: b/c family member already has one,If does not have account: b/c no need for financial services,Made bill payments online using the Internet,Bought something online using the Internet,Paid online or in cash at delivery,Saved in past 12 months: for farm/business purposes,Saved in past 12 months: for old age,Saved in past 12 months: using an account at a financial institution,Saved in past 12 months: using an informal savings club,"Has loan from a financial institution for home, apartment, or land",Borrowed in past 12 months: for medical purposes,Borrowed in past 12 months: for farm/business purposes,Borrowed in past 12 months: from a financial institution,Borrowed in past 12 months: from family or friends,Borrowed in past 12 months: from an informal savings club,Possibility of coming up with emergency funds,Main source of emergency funds,Sent domestic remittances in past 12 months,If sent domestic remittances: through a financial institution,If sent domestic remittances: through a mobile phone,If sent domestic remittances: in cash,If sent domestic remittances: through an MTO,Received domestic remittances in past 12 months,If received domestic remittances: through a financial institution,If received domestic remittances: through a mobile phone,If received domestic remittances: in cash,If received domestic remittances: through an MTO,Paid utility bills in past 12 months,If paid utility bills: using an account,If paid utility bills: through a mobile phone,If paid utility bills: in cash,Received wage payments in past 12 months,If received wage payments: work in public sector,If received wage payments: into an account,If received wage payments: through a mobile phone,If received wage payments: in cash,If received wage payments: to a card,If received cashless wage payments: first account,If received cashless wage payments: opened to receive payments,Received government transfers in past 12 months,Received government transfers in past 12 months: pension,If received government transfers: into an account,If received government transfers: through a mobile phone,If received government transfers: in cash,If received government transfers: to a card,If received cashless government transfers: first account,If received cashless government transfers: opened to receive payments,Received agricultural payments in past 12 months,If received agricultural payments: into an account,If received agricultural payments: through a mobile phone,If received agricultural payments: in cash,If received agricultural payments: to a card,If received agricultural payments: opened to receive payments,If received agricultural payments: opened to receive payments,Received self-employment payments: in past 12 months,If received self-employment payments: into an account,If received self-employment payments: through a mobile phone,If received self-employment payments: in cash,If received self-employment payments: to a card,Marginal: Used debit card in your own name,Marginal: Used mobile phone or internet to access FI account,Marginal: Used mobile phone or internet to check account balance,Owns a mobile phone,Has a national ID,Has an account at a financial institution,Has a mobile money account,Has an account,Saved in the past year,Borrowed in the past year,Payments: wage payments,Payments: government transfers,Payments: government pension,Payments: selling agricultural goods,Payments: utility bills,Domestic remittances,Pay online [of adults]- F2F,Pay online [of buyers]- F2F,Pay in cash when order is delivered [of adults]- F2F,Pay in cash when order is delivered [of buyers]- F2F
Germany,DEU,High income: OECD,71846928,122881914,0.6514865618465838,Male,40,completed tertiary or more,Fourth 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,no,yes,yes,NA,no,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Bolivia,BOL,Latin America & Caribbean (excluding high income),7400247,180925038,0.46998421335402,Female,22,secondary,Richest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,yes,yes,no,yes,no,yes,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Savings,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,(ref),no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,0,0,Main source: Family or friends,4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Tunisia,TUN,Middle East & North Africa (excluding high income),8676815,200586523,1.1832727207246445,Male,64,completed primary or less,Fourth 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,no,no,yes,yes,no,no,no,no,no,NA,no,no,no,no,yes,no,no,yes,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Belgium,BEL,High income: OECD,9415427,178993197,3.0359547838746446,Male,63,secondary,Poorest 20%,out of workforce,yes,yes,yes,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,NA,no,no,no,no,no,NA,Not possible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,NA,yes,NA,yes,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",1,4,NA,1,NA,NA,NA,NA,NA
Norway,NOR,High income: OECD,4300062,201220788,1.247306854552358,Male,27,completed tertiary or more,Fourth 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,yes,no,no,yes,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,yes,NA,NA,Yes,No,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
"Korea, Rep.",KOR,High income: OECD,44250416,130368472,1.0665377170346115,Female,74,completed primary or less,Middle 20%,out of workforce,no,NA,NA,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,no,yes,NA,no,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,1,NA,1,NA,NA,NA,NA,NA
Botswana,BWA,Sub-Saharan Africa (excluding high income),1538662,153432960,0.2880744938578451,Female,64,secondary,Richest 20%,in workforce,no,NA,NA,NA,NA,yes,yes,NA,NA,no,no,yes,yes,yes,yes,no,yes,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,yes,yes,no,NA,NA,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,yes,yes,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,3,2,no/dk/ref,NA,no/dk/ref,NA
United States,USA,High income: OECD,261642064,140681096,0.6848838812711548,Female,32,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,yes,yes,no,yes,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Nicaragua,NIC,Latin America & Caribbean (excluding high income),4335264,120165752,0.3344313194577552,Female,30,secondary,Middle 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,yes,yes,no,no,no,yes,no,no,NA,yes,no,no,no,no,no,no,no,no,NA,Possible,Main source: Family or friends,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,yes,no,0,0,0,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Morocco,MAR,Middle East & North Africa (excluding high income),25550170,14925,1.2918025497674352,Female,30,completed primary or less,Richest 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Family or friends,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Zambia,ZMB,Sub-Saharan Africa (excluding high income),9110045,204691036,1.105611183265301,Male,18,completed primary or less,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,yes,yes,no,NA,no,no,no,yes,no,no,no,no,no,no,Not possible,NA,yes,no,yes,NA,NA,yes,no,no,yes,yes,yes,no,yes,NA,yes,no,no,no,no,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,yes,yes,yes,0,Main source: Money from working,4,4,4,1,1,no/dk/ref,NA,no/dk/ref,NA
Myanmar,MMR,East Asia & Pacific (excluding high income),38409136,182098505,0.7207609241463314,Female,22,completed primary or less,Richest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,no,no,yes,no,no,no,no,no,no,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Central African Republic,CAF,Sub-Saharan Africa (excluding high income),2595884,183152027,0.4919326141650084,Male,27,completed tertiary or more,Richest 20%,out of workforce,yes,yes,no,no,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,yes,no,no,no,no,no,no,no,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,(dk),NA,NA,NA,NA,yes,no,no,yes,yes,yes,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,4,2,6,no/dk/ref,NA,no/dk/ref,NA
Saudi Arabia,SAU,High income: nonOECD,24033932,171517131,0.5613337002491915,Male,33,secondary,Second 20%,in workforce,yes,no,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,yes,no,no,NA,no,yes,no,NA,no,no,no,no,no,NA,Not possible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,yes,no,yes,no,NA,NA,Yes,Yes,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,NA,yes,NA,yes,yes,0,into an account,4,4,NA,4,NA,NA,NA,NA,NA
India,IND,South Asia,950815296,124081734,0.3975658353525562,Female,77,completed primary or less,Middle 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,yes,yes,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,(dk),NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,no,no,no,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",3,3,4,5,5,no/dk/ref,NA,no/dk/ref,NA
India,IND,South Asia,950815296,158766134,0.3101776131700823,Male,39,completed primary or less,Second 20%,in workforce,no,NA,NA,no,no,no,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,yes,no,yes,no,no,yes,no,Possible,Main source: Family or friends,no,NA,NA,NA,NA,yes,no,no,yes,no,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,1,4,3,no/dk/ref,NA,no/dk/ref,NA
Burkina Faso,BFA,Sub-Saharan Africa (excluding high income),10183266,163559647,0.376849190791474,Female,16,completed primary or less,Richest 20%,in workforce,yes,yes,no,no,no,yes,yes,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,yes,no,yes,no,no,no,no,no,no,Possible,Main source: Family or friends,yes,no,no,yes,yes,yes,yes,no,NA,NA,yes,no,no,no,yes,yes,yes,no,NA,NA,Yes,Yes,yes,yes,no,no,yes,no,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,yes,yes,into an account,2,2,4,3,1,no/dk/ref,NA,no/dk/ref,NA
Namibia,NAM,Sub-Saharan Africa (excluding high income),1564881,186424186,0.3150958605561573,Female,22,secondary,Second 20%,out of workforce,no,NA,NA,yes,yes,no,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,yes,yes,no,no,no,no,no,no,Not possible,NA,yes,no,yes,NA,NA,yes,no,yes,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,3,4,4,2,no/dk/ref,NA,no/dk/ref,NA
Kosovo,XKX,Europe & Central Asia (excluding high income),1318176.625,161465010,1.485989852874241,Female,50,completed primary or less,Poorest 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,no,no,no,yes,no,no,no,no,NA,no,no,no,no,no,yes,no,no,yes,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,no,no,yes,no,yes,yes,NA,yes,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",1,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
El Salvador,SLV,Latin America & Caribbean (excluding high income),4581828,190579296,1.9517587252069049,Female,60,completed primary or less,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,yes,no,no,yes,no,yes,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Lebanon,LBN,Middle East & North Africa (excluding high income),4591023,188451102,0.9362260871222727,Male,21,secondary,Poorest 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Family or friends,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,NA,0,0,0,Main source: Family or friends,4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Uzbekistan,UZB,Europe & Central Asia (excluding high income),22937582,187609956,1.7842102135817883,Male,27,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,no,no,no,yes,no,no,yes,no,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,into an account,4,4,4,1,5,no/dk/ref,NA,no/dk/ref,NA
United Arab Emirates,ARE,High income: nonOECD,7982274,164013239,0.5024923692281682,Male,58,completed tertiary or more,Second 20%,in workforce,yes,yes,yes,no,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,no,yes,no,NA,no,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,no,NA,NA,Yes,Yes,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,0,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Germany,DEU,High income: OECD,71846928,155496854,1.0999386160891063,Male,33,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,no,no,no,yes,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Montenegro,MNE,Europe & Central Asia (excluding high income),509031.5625,193000173,1.048225305184174,Female,38,secondary,Second 20%,in workforce,no,NA,NA,yes,no,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,0,yes,into an account,4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Honduras,HND,Latin America & Caribbean (excluding high income),6169520,152680959,2.7043712505509805,Male,19,completed primary or less,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,yes,yes,no,yes,yes,no,no,no,NA,no,yes,no,yes,no,no,no,yes,no,no,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,NA,yes,no,NA,NA,NA,NA,NA,no,no,no,yes,yes,yes,0,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,1,4,5,no/dk/ref,NA,no/dk/ref,NA
Slovak Republic,SVK,High income: OECD,4598181.5,137038052,0.36103101728532194,Female,51,secondary,Middle 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,Pay online,yes,no,yes,no,yes,no,yes,no,yes,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,yes,yes,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,1,5,yes,yes,no/dk/ref,no/dk/ref
Sierra Leone,SLE,Sub-Saharan Africa (excluding high income),4259099,147642149,1.619480256951219,Male,65,completed primary or less,Middle 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,(dk),no,no,no,no,no,no,no,NA,no,no,no,yes,no,yes,no,no,no,yes,Possible,Main source: Money from working,no,NA,NA,NA,NA,yes,no,no,yes,no,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,no,NA,0,0,0,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,3,no/dk/ref,NA,no/dk/ref,NA
Belgium,BEL,High income: OECD,9415427,181268573,0.7388718230231928,Female,37,secondary,Richest 20%,out of workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,no,yes,NA,yes,no,no,yes,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Bolivia,BOL,Latin America & Caribbean (excluding high income),7400247,178485699,1.097715686535184,Male,51,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,In cash,yes,yes,yes,no,no,no,no,no,yes,NA,Possible,Main source: Savings,yes,yes,yes,NA,NA,yes,yes,yes,NA,NA,yes,yes,yes,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,yes,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,1,1,1,no/dk/ref,no/dk/ref,yes,yes
Ghana,GHA,Sub-Saharan Africa (excluding high income),17297232,190018160,0.8681771317237853,Male,65,completed primary or less,Second 20%,in workforce,yes,yes,no,no,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,yes,yes,yes,no,no,no,no,no,no,NA,Possible,Main source: Savings,yes,yes,yes,NA,NA,yes,yes,yes,NA,NA,yes,no,yes,NA,yes,no,yes,yes,NA,NA,Yes,Yes,no,no,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,yes,yes,yes,0,into an account,4,4,1,1,1,no/dk/ref,NA,no/dk/ref,NA
Rwanda,RWA,Sub-Saharan Africa (excluding high income),7094419,129716999,0.3458036831783394,Female,24,completed primary or less,Fourth 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,no,no,no,yes,no,no,no,no,NA,no,no,no,no,no,no,no,no,yes,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Norway,NOR,High income: OECD,4300062,204712743,2.1319314130828935,Male,30,secondary,Second 20%,in workforce,yes,yes,yes,yes,yes,yes,no,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,yes,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,yes,NA,NA,Yes,No,yes,no,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,0,into an account,1,4,NA,1,NA,NA,NA,NA,NA
"Taiwan, China",TWN,,20319476,171432955,1.0680546326635878,Female,20,secondary,Richest 20%,in workforce,yes,yes,no,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,no,no,yes,NA,no,no,no,yes,no,NA,Not possible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,yes,no,yes,no,NA,NA,Yes,No,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,3,4,NA,4,NA,NA,NA,NA,NA
Kenya,KEN,Sub-Saharan Africa (excluding high income),28647916,159104200,0.3567628008267427,Male,22,secondary,Richest 20%,in workforce,yes,yes,no,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,In cash,yes,yes,yes,yes,yes,no,no,yes,yes,no,Possible,Main source: Savings,yes,yes,no,NA,NA,no,NA,NA,NA,NA,yes,no,yes,NA,yes,yes,yes,no,NA,NA,No,NA,yes,no,yes,no,NA,NA,NA,NA,yes,no,yes,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,yes,yes,yes,yes,into an account,1,4,1,1,1,no/dk/ref,no/dk/ref,yes,yes
Morocco,MAR,Middle East & North Africa (excluding high income),25550170,12592,0.6504014567979786,Male,61,completed primary or less,Middle 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,yes,no,no,no,no,no,no,no,NA,no,no,no,no,yes,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,no,no,no,no,yes,yes,0,yes,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,1,4,2,5,no/dk/ref,NA,no/dk/ref,NA
