Economy,Economy Code,"Region, WB","Population 15+, 2016, WDI",Gallup World Poll identifier,Weight,Respondent is female,Respondent age,Respondent education level,Within-economy household income quintile,Respondent is in the workforce,Has a debit card,If has debit card: card in own name,If has debit card: used card in past 12 months,Used mobile phone or internet to access FI account,Used mobile phone or internet to check account balance,Has a credit card,If has credit card: used card in past 12 months,If has account: any deposit into account in past 12 months,If has account: any withdrawal from account in past 12 months,If does not have account: b/c too far away,If does not have account: b/c too expensive,If does not have account: b/c lack documentation,If does not have account: b/c lack trust,If does not have account: b/c religious reasons,If does not have account: b/c lack of money,If does not have account: b/c family member already has one,If does not have account: b/c no need for financial services,Made bill payments online using the Internet,Bought something online using the Internet,Paid online or in cash at delivery,Saved in past 12 months: for farm/business purposes,Saved in past 12 months: for old age,Saved in past 12 months: using an account at a financial institution,Saved in past 12 months: using an informal savings club,"Has loan from a financial institution for home, apartment, or land",Borrowed in past 12 months: for medical purposes,Borrowed in past 12 months: for farm/business purposes,Borrowed in past 12 months: from a financial institution,Borrowed in past 12 months: from family or friends,Borrowed in past 12 months: from an informal savings club,Possibility of coming up with emergency funds,Main source of emergency funds,Sent domestic remittances in past 12 months,If sent domestic remittances: through a financial institution,If sent domestic remittances: through a mobile phone,If sent domestic remittances: in cash,If sent domestic remittances: through an MTO,Received domestic remittances in past 12 months,If received domestic remittances: through a financial institution,If received domestic remittances: through a mobile phone,If received domestic remittances: in cash,If received domestic remittances: through an MTO,Paid utility bills in past 12 months,If paid utility bills: using an account,If paid utility bills: through a mobile phone,If paid utility bills: in cash,Received wage payments in past 12 months,If received wage payments: work in public sector,If received wage payments: into an account,If received wage payments: through a mobile phone,If received wage payments: in cash,If received wage payments: to a card,If received cashless wage payments: first account,If received cashless wage payments: opened to receive payments,Received government transfers in past 12 months,Received government transfers in past 12 months: pension,If received government transfers: into an account,If received government transfers: through a mobile phone,If received government transfers: in cash,If received government transfers: to a card,If received cashless government transfers: first account,If received cashless government transfers: opened to receive payments,Received agricultural payments in past 12 months,If received agricultural payments: into an account,If received agricultural payments: through a mobile phone,If received agricultural payments: in cash,If received agricultural payments: to a card,If received agricultural payments: opened to receive payments,If received agricultural payments: opened to receive payments,Received self-employment payments: in past 12 months,If received self-employment payments: into an account,If received self-employment payments: through a mobile phone,If received self-employment payments: in cash,If received self-employment payments: to a card,Marginal: Used debit card in your own name,Marginal: Used mobile phone or internet to access FI account,Marginal: Used mobile phone or internet to check account balance,Owns a mobile phone,Has a national ID,Has an account at a financial institution,Has a mobile money account,Has an account,Saved in the past year,Borrowed in the past year,Payments: wage payments,Payments: government transfers,Payments: government pension,Payments: selling agricultural goods,Payments: utility bills,Domestic remittances,Pay online [of adults]- F2F,Pay online [of buyers]- F2F,Pay in cash when order is delivered [of adults]- F2F,Pay in cash when order is delivered [of buyers]- F2F
Romania,ROU,Europe & Central Asia (excluding high income),16687880,187501318,0.3498607254775491,Female,60,secondary,Poorest 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,no,no,no,NA,no,no,no,no,no,no,no,no,yes,NA,Not possible,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,3,no/dk/ref,NA,no/dk/ref,NA
Costa Rica,CRI,Latin America & Caribbean (excluding high income),3791520,143275031,0.43090816290869566,Female,36,completed primary or less,Richest 20%,out of workforce,yes,yes,yes,no,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,no,yes,no,no,yes,no,NA,Not possible,NA,no,NA,NA,NA,NA,yes,yes,no,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",1,4,4,2,1,no/dk/ref,NA,no/dk/ref,NA
Belarus,BLR,Europe & Central Asia (excluding high income),7942824.5,159760208,2.995191047736746,Female,35,completed primary or less,Fourth 20%,out of workforce,yes,no,NA,NA,NA,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,Pay online,no,no,no,no,yes,no,no,no,yes,NA,Possible,Main source: Family or friends,no,NA,NA,NA,NA,yes,yes,no,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,no,NA,NA,Yes,Yes,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",1,1,4,2,1,yes,yes,no/dk/ref,no/dk/ref
"Hong Kong SAR, China",HKG,High income: nonOECD,6522989,167847312,0.6914926660783419,Female,NA,secondary,Fourth 20%,out of workforce,yes,yes,yes,yes,no,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,no,no,NA,no,no,no,no,no,NA,Not possible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,yes,no,no,no,no,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,0,yes,Main source: Money from working,4,4,NA,4,NA,NA,NA,NA,NA
Russian Federation,RUS,Europe & Central Asia (excluding high income),119382752,183914506,0.3295493784408512,Female,80,completed tertiary or more,Middle 20%,out of workforce,no,NA,NA,no,no,no,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,yes,no,no,no,yes,no,no,yes,NA,(dk),NA,no,NA,NA,NA,NA,yes,yes,no,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,no,NA,NA,No,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",1,1,4,1,1,no/dk/ref,NA,no/dk/ref,NA
Gabon,GAB,Sub-Saharan Africa (excluding high income),1269789,188597833,1.3958721181892915,Female,24,secondary,Fourth 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,no,yes,no,yes,no,no,no,no,NA,no,no,no,yes,no,no,no,no,yes,no,Not possible,NA,no,NA,NA,NA,NA,yes,no,yes,NA,NA,yes,no,yes,NA,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,yes,yes,yes,yes,Main source: Family or friends,4,4,4,1,1,no/dk/ref,NA,no/dk/ref,NA
Luxembourg,LUX,High income: OECD,487268.90625,209287418,0.6608495292274934,Male,39,completed tertiary or more,Fourth 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,yes,yes,NA,yes,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,no,no,no,no,yes,NA,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Mauritania,MRT,Sub-Saharan Africa (excluding high income),2576113,206806470,0.905345803137569,Male,60,secondary,Richest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,no,no,no,yes,no,no,no,no,NA,no,no,no,yes,no,no,no,no,no,no,Possible,Main source: Money from working,yes,no,no,yes,yes,no,NA,NA,NA,NA,yes,no,no,yes,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,(ref),yes,0,0,0,yes,yes,Main source: Family or friends,4,4,4,2,2,no/dk/ref,NA,no/dk/ref,NA
Morocco,MAR,Middle East & North Africa (excluding high income),25550170,14747,2.665941463312384,Male,23,completed tertiary or more,Richest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,no,no,no,no,yes,no,no,yes,NA,Possible,Main source: Money from working,yes,yes,no,NA,NA,yes,yes,no,NA,NA,yes,no,no,yes,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,yes,yes,Main source: Family or friends,4,4,4,2,2,no/dk/ref,NA,no/dk/ref,NA
"Congo, Rep.",COG,Sub-Saharan Africa (excluding high income),2953339,141898529,0.5134891762195102,Female,30,secondary,Fourth 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,no,no,yes,Pay online,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Savings,no,NA,NA,NA,NA,yes,no,no,no,no,no,NA,NA,NA,(dk),NA,NA,NA,NA,NA,NA,NA,(dk),no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,yes,0,Main source: Selling assets,5,4,4,4,4,yes,yes,no/dk/ref,no/dk/ref
Russian Federation,RUS,Europe & Central Asia (excluding high income),119382752,174998106,0.6620488490709506,Male,54,secondary,Middle 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,yes,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,yes,yes,no,NA,NA,no,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,no,no,no,yes,yes,yes,NA,yes,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,2,4,1,1,no/dk/ref,NA,no/dk/ref,NA
El Salvador,SLV,Latin America & Caribbean (excluding high income),4581828,121717886,0.6060986587449861,Male,50,secondary,Richest 20%,out of workforce,no,NA,NA,NA,NA,yes,yes,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,yes,no,yes,yes,no,no,no,no,no,Possible,Main source: Family or friends,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,yes,yes,0,yes,yes,yes,into an account,4,4,4,1,5,no/dk/ref,NA,no/dk/ref,NA
China,CHN,East Asia & Pacific (excluding high income),1134633728,210021515,0.8258161854403353,Female,58,secondary,Fourth 20%,out of workforce,yes,yes,yes,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,yes,yes,no,no,no,no,no,no,NA,Possible,Main source: Savings,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,1,5,no/dk/ref,NA,no/dk/ref,NA
Ukraine,UKR,Europe & Central Asia (excluding high income),38149932,178084598,0.662202441108528,Female,25,completed tertiary or more,Poorest 20%,out of workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,Pay online,no,no,yes,no,no,no,no,no,no,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,yes,yes,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,0,into an account,4,4,4,1,5,yes,yes,no/dk/ref,no/dk/ref
Georgia,GEO,Europe & Central Asia (excluding high income),3014572.5,210942268,0.7688596974977893,Male,33,secondary,Middle 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,no,yes,no,yes,no,yes,no,no,NA,Possible,"Main source: Borrowing from a bank, empoyer, or private lender",no,NA,NA,NA,NA,yes,yes,no,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,2,no/dk/ref,NA,no/dk/ref,NA
"Macedonia, FYR",MKD,Europe & Central Asia (excluding high income),1731874,122679107,0.5222521570774219,Male,69,secondary,Fourth 20%,out of workforce,no,NA,NA,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,yes,yes,no,no,no,no,no,yes,NA,Possible,Main source: Family or friends,yes,no,no,yes,no,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,1,4,2,3,no/dk/ref,NA,no/dk/ref,NA
Mauritius,MUS,Sub-Saharan Africa (excluding high income),1024565.4375,203256818,0.48648600868269243,Female,69,completed primary or less,Fourth 20%,out of workforce,no,NA,NA,no,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,yes,yes,NA,no,no,no,no,no,NA,(dk),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,0,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,1,NA,1,NA,NA,NA,NA,NA
Czech Republic,CZE,High income: OECD,8954011,200217271,0.2757013867572533,Female,40,secondary,Middle 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,In cash,no,yes,no,yes,no,no,no,no,no,no,Possible,Main source: Selling assets,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,yes,no,NA,yes,no,yes,no,NA,NA,Yes,Yes,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,0,into an account,4,4,4,1,5,no/dk/ref,no/dk/ref,yes,yes
Botswana,BWA,Sub-Saharan Africa (excluding high income),1538662,134847364,1.2185567196999516,Female,32,completed primary or less,Richest 20%,in workforce,(dk),NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,no,no,(dk),no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Central African Republic,CAF,Sub-Saharan Africa (excluding high income),2595884,150414750,0.9624810384490673,Male,19,secondary,Middle 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,no,yes,no,yes,yes,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,NA,0,NA,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,3,5,no/dk/ref,NA,no/dk/ref,NA
Germany,DEU,High income: OECD,71846928,140829691,0.7620796485504127,Female,17,secondary,Richest 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,no,no,NA,no,no,no,no,no,NA,Possible,Main source: Family or friends,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,no,yes,no,NA,NA,Yes,Yes,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,0,0,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Lesotho,LSO,Sub-Saharan Africa (excluding high income),1420766,117940237,1.710474380741314,Female,21,secondary,Fourth 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Algeria,DZA,Middle East & North Africa (excluding high income),28828170,204110180,0.826162361165779,Female,55,completed primary or less,Middle 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,yes,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,(dk),NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,NA,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,5,2,5,no/dk/ref,NA,no/dk/ref,NA
Peru,PER,Latin America & Caribbean (excluding high income),22986556,123455460,1.7266327680417277,Male,15,secondary,Fourth 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,(dk),no,(dk),no,no,no,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Canada,CAN,High income: OECD,30491168,113164708,1.203277094243646,Female,84,(dk),Middle 20%,out of workforce,yes,yes,yes,yes,no,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,no,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,1,NA,1,NA,NA,NA,NA,NA
Algeria,DZA,Middle East & North Africa (excluding high income),28828170,125109056,0.7134677806892792,Male,72,secondary,Richest 20%,in workforce,yes,yes,no,no,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,yes,yes,yes,yes,no,no,no,no,no,no,Possible,Main source: Savings,yes,no,no,no,no,no,NA,NA,NA,NA,(dk),NA,NA,NA,yes,no,no,no,no,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,NA,yes,yes,0,Main source: Money from working,4,4,4,5,4,no/dk/ref,NA,no/dk/ref,NA
New Zealand,NZL,High income: OECD,3762514.25,115126104,0.9039955188299659,Female,46,completed tertiary or more,Poorest 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,yes,yes,yes,NA,yes,no,yes,yes,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,no,yes,no,NA,NA,No,NA,yes,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,1,4,NA,1,NA,NA,NA,NA,NA
Bulgaria,BGR,Europe & Central Asia (excluding high income),6123295.5,144617187,0.5935139686061753,Female,43,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,In cash,no,no,no,no,no,no,no,no,yes,NA,Not possible,NA,yes,no,no,yes,no,yes,yes,no,NA,NA,yes,yes,yes,NA,yes,no,yes,no,NA,NA,Yes,Yes,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,0,yes,into an account,4,4,4,1,1,no/dk/ref,no/dk/ref,yes,yes
Belgium,BEL,High income: OECD,9415427,182071437,1.2817164506377312,Male,58,secondary,Fourth 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,no,no,no,no,no,NA,Possible,Main source: Selling assets,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Iraq,IRQ,Middle East & North Africa (excluding high income),22122044,149360340,0.7117070488329673,Male,20,secondary,Richest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,yes,yes,yes,yes,no,yes,no,no,NA,no,no,no,NA,no,yes,no,no,yes,NA,Not possible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,0,0,0,0,yes,Main source: Family or friends,4,4,NA,2,NA,NA,NA,NA,NA
Morocco,MAR,Middle East & North Africa (excluding high income),25550170,11219,0.33925047497806043,Female,36,secondary,Middle 20%,in workforce,yes,yes,no,no,no,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,yes,yes,no,no,yes,no,yes,no,NA,Possible,Main source: Family or friends,yes,no,no,yes,no,no,NA,NA,NA,NA,yes,no,no,yes,yes,yes,yes,no,NA,NA,Yes,Yes,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,yes,yes,into an account,4,4,4,2,3,no/dk/ref,NA,no/dk/ref,NA
United Kingdom,GBR,High income: OECD,54072744,157948453,0.6706913621217098,Male,63,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,yes,no,yes,NA,no,no,yes,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,yes,no,yes,no,NA,NA,Yes,No,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,4,NA,NA,NA,NA,NA
United Arab Emirates,ARE,High income: nonOECD,7982274,133196172,1.4140972777141674,Female,31,secondary,Fourth 20%,in workforce,yes,yes,yes,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,yes,no,yes,NA,no,no,no,no,no,NA,Possible,Main source: Family or friends,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,0,yes,yes,0,into an account,4,4,NA,4,NA,NA,NA,NA,NA
Mauritius,MUS,Sub-Saharan Africa (excluding high income),1024565.4375,183913496,0.24423044425390442,Female,58,secondary,Richest 20%,in workforce,yes,yes,yes,no,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,yes,yes,NA,no,no,no,no,no,NA,Possible,"Main source: Borrowing from a bank, empoyer, or private lender",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,0,yes,yes,0,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Algeria,DZA,Middle East & North Africa (excluding high income),28828170,132089027,0.7090680907038024,Male,40,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,Pay online,yes,yes,yes,no,no,(ref),yes,yes,no,NA,Possible,Main source: Savings,yes,yes,no,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,1,4,1,yes,yes,no/dk/ref,no/dk/ref
Brazil,BRA,Latin America & Caribbean (excluding high income),161686272,210969303,2.0502508239155897,Male,15,completed primary or less,Middle 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,yes,no,no,yes,yes,yes,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Selling assets,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,(dk),NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,yes,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,5,4,4,5,no/dk/ref,NA,no/dk/ref,NA
